Page,URL,Title,Impact,Rule ID,Description,Help,Help URL,HTML Element
1,https://clearview.libnet.info/events?,Events - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<tr><th class=""dow"">Su</th><th class=""dow"">Mo</th><th class=""dow"">Tu</th><th class=""dow"">We</th><th class=""dow"">Th</th><th class=""dow"">Fr</th><th class=""dow"">Sa</th></tr>"
1,https://clearview.libnet.info/events?,Events - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,<tbody>
1,https://clearview.libnet.info/events?,Events - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""events-link hidden-xs"">"
1,https://clearview.libnet.info/events?,Events - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<h1 class=""headingtext"">events</h1>"
1,https://clearview.libnet.info/events?,Events - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""events-filter-details""><div aria-label=""Clear the current filters"" class=""events-filter-clear"">Clear filter</div><div class=""events-filter-message""></div></div>"
1,https://clearview.libnet.info/events?,Events - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div id=""default_footer"">
		<a class=""sideload"" href=""/privacy"">Privacy and cookie policy</a> | <a href=""#"" onclick=""openAccessibility()"">Accessibility</a> | <a href=""http://communico.co"">Communico</a><br><br>
				<span style=""font-size:80%"">Connected content from Communico. © 2025.</span>
	</div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13509914"" aria-label=""Closeup of child painting a colorful image in a bright sunny room.""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13523293"" aria-label=""4 milkshakes in mason jars with a variety of toppings set on a bright yellow background""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13524425"" aria-label=""A smiling teen girl in a white t-shirt and a striped apron cutting up vegetables ""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13510047"" aria-label=""8 kids lined up along a ballerina bar stand up tall waiting for instruction""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13531564"" aria-label=""Messy children painting outside""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13506141"" aria-label=""Black man with a child on his shoulders playing with a rainbow kite outdoors""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13534153"" aria-label=""a young boy holding a cantaloupe slice in front of his mouth with an orange background""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13570368"" aria-label=""a young boy holding a cantaloupe slice in front of his mouth with an orange background""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13504424"" aria-label=""A variety of crafting supplies on a yellow background""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13510154"" aria-label=""Painting workshop, table with colorful art supplies and people"" s="""" hands="""" holding="""" paintbrushes.=""""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13524429"" aria-label=""A many colored cupcake sliced in half, topped with white frosting with sprinkles.""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13510249"" aria-label=""Children playing checkers at table indoors, closeup""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13524434"" aria-label="" Teen boy wearing a red t-shirt holding a large bar of chocolate.""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13546273"" aria-label=""Back of child in striped shirt looking at colorful art in the distance""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13506666"" aria-label=""Black man with a child on his shoulders playing with a rainbow kite outdoors""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13531586"" aria-label=""Children and teacher with dog,""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13510351"" aria-label=""A young black girl sits at a desk, working out of a notebook.""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13510545"" aria-label=""A young boy looking at a skeleton closely with a magnifying glass.""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13551751"" aria-label=""Four smiling teens working together to solve a puzzle.""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13534189"" aria-label=""Small children dancing.""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13534196"" aria-label=""Small children dancing.""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13542234"" aria-label=""Black man with a child on his shoulders playing with a rainbow kite outdoors""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13524435"" aria-label=""Three teens, all wearing white shirts, seated at a table working with clay.""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13546009"" aria-label=""Mountain Buddies Musicians""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13509792"" aria-label=""Boy painting on canvas""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13497334"" aria-label=""Artisan painting with stained glass paints on the glass surface""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13527615"" aria-label="" A teen holding a glowing pen in dim purple lighting. ""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13542208"" aria-label=""child meditating under a colorful cosmic tree""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13546575"" aria-label=""Child wearing safety glasses watches science experiment with colored water and looks on with amazement.""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13546591"" aria-label=""Child wearing safety glasses watches science experiment with colored water and looks on with amazement.""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13510742"" aria-label=""Black man with a child on his shoulders playing with a rainbow kite outdoors""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13531613"" aria-label=""Little children playing with pool noodles.""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13962139"" aria-label=""Children playing and jumping in a bouncy house.""></div>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<a href=""https://clearviewlibrary.org/about-us/learn-more/hours-locations"">Hours &amp; Locations</a>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<span class=""closedmsg"">Closed</span>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<span class=""closedmsg"">Closed</span>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,<h3></h3>
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,frame-title,Ensure <iframe> and <frame> elements have an accessible name,Frames must have an accessible name,https://dequeuniversity.com/rules/axe/4.10/frame-title?application=axeAPI,"<iframe width=""600"" height=""450"" style=""border: 0;"" src=""https://www.google.com/maps/embed?pb=!1m18!1m12!1m3!1d3034.463275317738!2d-104.88753712349043!3d40.48713755135038!2m3!1f0!2f0!3f0!3m2!1i1024!2i768!4f13.1!3m3!1m2!1s0x876eb1fcc2b71ac1%3A0x3c360764c4f2c689!2sNorthern%20Lights%20Park!5e0!3m2!1sen!2sus!4v1732127964938!5m2!1sen!2sus"" allowfullscreen=""allowfullscreen"" loading=""lazy"" referrerpolicy=""no-referrer-when-downgrade"">"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,frame-title,Ensure <iframe> and <frame> elements have an accessible name,Frames must have an accessible name,https://dequeuniversity.com/rules/axe/4.10/frame-title?application=axeAPI,"<iframe style=""height:350px;width:100%;border:0;"" frameborder=""0"" src=""https://www.google.com/maps/embed/v1/place?q=Bookmobile,720%20Third%20Street,Windsor,CO,80550&amp;key=AIzaSyBIswHRc1E1cJ0rOY7JpZIo-KPCh9OMgJY""></iframe>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,<h4>Upcoming events</h4>
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,critical,image-alt,Ensure <img> elements have alternative text or a role of none or presentation,Images must have alternative text,https://dequeuniversity.com/rules/axe/4.10/image-alt?application=axeAPI,"<img class=""locimg locimgpos2"" style=""width: 100%; max-width: 350px !important"" src=""/images/locations/clearview/Bomo-Communico-Footer.jpg"">"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,moderate,landmark-one-main,Ensure the document has a main landmark,Document should have one main landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-one-main?application=axeAPI,"<html lang=""en"">"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,moderate,landmark-unique,Ensure landmarks are unique,Landmarks should have a unique role or role/label/title (i.e. accessible name) combination,https://dequeuniversity.com/rules/axe/4.10/landmark-unique?application=axeAPI,"<nav role=""navigation"" aria-labelledby=""block-utilitiesmenu-menu"" id=""block-utilitiesmenu"" class=""block block-menu navigation menu--utilities-menu"">"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a href=""#branch""><i class=""am-locations"" style=""color: #afafaf;""></i></a>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a href=""/events?term=""></a>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a target=""_blank"" href=""http://maps.google.com/?q=Bookmobile,720%20Third%20Street,Windsor,CO,80550"">
                                        <span style=""float:left""><i class=""am-locations"" style=""font-size: 2.8em;color: #afafaf;""></i></span>
                                    </a>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,moderate,page-has-heading-one,"Ensure that the page, or at least one of its frames contains a level-one heading",Page should contain a level-one heading,https://dequeuniversity.com/rules/axe/4.10/page-has-heading-one?application=axeAPI,"<html lang=""en"">"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amh-row row"" id=""idhHCYh"">"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<span class=""a2a_label"">Facebook</span>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<span class=""a2a_label"">X</span>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<span class=""a2a_label"">Email</span>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amh-row row"" id=""idEZOEa"">"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<h4>
<strong>Monday, July 07</strong><br><strong>3:30pm - 4:00pm</strong>
</h4>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<a class=""atcb-link"" tabindex=""1"" id="""">Add to Calendar</a>"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amh-block amh-container col-md-6"" data-block-type=""container"" id=""ido3nIF"">"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amh-row row"" id=""idlw5ZC"">"
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,<p>550 Saratoga Wy - Windsor</p>
10,https://clearview.libnet.info/event/13561982,Bookmobile Stop at Northern Lights Park - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,<p>Every Monday 3:30 pm-4:00 pm</p>
