Page,URL,Title,Impact,Rule ID,Description,Help,Help URL,HTML Element
39,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=available_at_clearview%3A%22Online+OverDrive+Collection%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""fbb866f9-d6e3-a1da-b7a8-9226e8fc5db4-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
4,https://pika.clearviewlibrary.org/Search/Advanced,Advanced Search | Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<label for=""join0"" class=""join"">Match : <select id=""join0"" name=""bool0[]""><option value=""AND"">ALL Terms (AND)</option><option value=""OR"">ANY Terms (OR)</option><option value=""NOT"">NO Terms (NOT)</option></select></label>"
4,https://pika.clearviewlibrary.org/Search/Advanced,Advanced Search | Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<select id=""join0"" name=""bool0[]""><option value=""AND"">ALL Terms (AND)</option><option value=""OR"">ANY Terms (OR)</option><option value=""NOT"">NO Terms (NOT)</option></select>"
4,https://pika.clearviewlibrary.org/Search/Advanced,Advanced Search | Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<div class=""searchLabel col-sm-2"">Search for :</div>"
4,https://pika.clearviewlibrary.org/Search/Advanced,Advanced Search | Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<input type=""text"" aria-label=""search phrase"" class=""form-control"" name=""lookfor0[]"" value="""">"
4,https://pika.clearviewlibrary.org/Search/Advanced,Advanced Search | Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<span class=""input-group-addon"">in </span>"
4,https://pika.clearviewlibrary.org/Search/Advanced,Advanced Search | Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<select aria-label=""type of search"" class=""form-control"" name=""type0[]"">"
4,https://pika.clearviewlibrary.org/Search/Advanced,Advanced Search | Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<input type=""text"" aria-label=""search phrase"" class=""form-control"" name=""lookfor0[]"" value="""">"
4,https://pika.clearviewlibrary.org/Search/Advanced,Advanced Search | Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<span class=""input-group-addon"">in </span>"
4,https://pika.clearviewlibrary.org/Search/Advanced,Advanced Search | Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<select aria-label=""type of search"" class=""form-control"" name=""type0[]"">"
4,https://pika.clearviewlibrary.org/Search/Advanced,Advanced Search | Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<input type=""text"" aria-label=""search phrase"" class=""form-control"" name=""lookfor0[]"" value="""">"
4,https://pika.clearviewlibrary.org/Search/Advanced,Advanced Search | Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<span class=""input-group-addon"">in </span>"
4,https://pika.clearviewlibrary.org/Search/Advanced,Advanced Search | Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<select aria-label=""type of search"" class=""form-control"" name=""type0[]"">"
4,https://pika.clearviewlibrary.org/Search/Advanced,Advanced Search | Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<button class=""add btn btn-sm btn-default"" id=""add_search_link_0"" onclick=""return addSearchJS(this);"">Add Search Field</button>"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""0f1b17c7-2512-df4a-00c8-beff83bc50b8-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""0ab916b9-0078-4f32-edad-b1abea35680a-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""b7e91d6a-675c-5569-f87d-30e9e11afd5d-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""234bd1e3-a090-86ba-9f26-f4e79a2a1ad3-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""758ab501-b48b-61ac-633d-4b1d0e79235c-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""3718c285-43c3-31c1-595a-618b74b382ea-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""9e711372-3f3e-69a8-4fb3-1f5321cc653b-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""ed58e79d-c581-830a-a051-338bedd742bc-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""c2900e5a-bcf5-0556-e09e-9a27d350f6e7-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""fcb78e58-f89b-7acc-3f49-a52cf8e797ac-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""436e7cb8-fd4b-5ca4-1c32-a81626de45ba-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""fa2db06f-64bd-d863-eea4-086e24ee1a6b-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""280e5295-ee3a-f35a-7426-db154b53a66f-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""27b7a79b-2b70-eadf-8f8b-4d614878e9db-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""6011645d-61e7-ca73-dafc-3da56808074d-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""fbb866f9-d6e3-a1da-b7a8-9226e8fc5db4-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""5dbc7470-57db-92ae-efdb-2433feab5a23-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""8870b82a-e5ca-151e-9ffb-bd4fbfb8ccf1-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""4d17be70-77f3-e76a-fda4-b563a21392e7-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""43d027e9-c02e-4164-baa7-2f35ecf194b7-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
41,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""0f1b17c7-2512-df4a-00c8-beff83bc50b8-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
41,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""0ab916b9-0078-4f32-edad-b1abea35680a-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
41,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""b7e91d6a-675c-5569-f87d-30e9e11afd5d-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
41,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""234bd1e3-a090-86ba-9f26-f4e79a2a1ad3-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
41,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""3718c285-43c3-31c1-595a-618b74b382ea-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
41,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""c2900e5a-bcf5-0556-e09e-9a27d350f6e7-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
41,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""fcb78e58-f89b-7acc-3f49-a52cf8e797ac-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
41,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""436e7cb8-fd4b-5ca4-1c32-a81626de45ba-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
41,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""fa2db06f-64bd-d863-eea4-086e24ee1a6b-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
41,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""280e5295-ee3a-f35a-7426-db154b53a66f-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
41,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""6011645d-61e7-ca73-dafc-3da56808074d-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
41,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""fbb866f9-d6e3-a1da-b7a8-9226e8fc5db4-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
41,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""4d17be70-77f3-e76a-fda4-b563a21392e7-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
41,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""016f6800-c1b2-e978-71e5-2d18a6cfc4d4-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
41,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""dbfd97cd-7848-1305-55c2-9d7c414b0f2a-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
41,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""914408b0-e064-a8d0-f4a6-7d59c40cbf74-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
41,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""9af54473-c49e-451e-7900-fd411d78d9c6-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
41,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""9b3a154f-5cd6-20a7-ea87-e5ca0dd28165-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
42,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22eAudiobook%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""0ab916b9-0078-4f32-edad-b1abea35680a-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
42,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22eAudiobook%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""b7e91d6a-675c-5569-f87d-30e9e11afd5d-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
42,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22eAudiobook%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""234bd1e3-a090-86ba-9f26-f4e79a2a1ad3-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
42,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22eAudiobook%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""3718c285-43c3-31c1-595a-618b74b382ea-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
42,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22eAudiobook%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""c2900e5a-bcf5-0556-e09e-9a27d350f6e7-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
42,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22eAudiobook%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""436e7cb8-fd4b-5ca4-1c32-a81626de45ba-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
42,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22eAudiobook%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""fa2db06f-64bd-d863-eea4-086e24ee1a6b-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
42,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22eAudiobook%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""6011645d-61e7-ca73-dafc-3da56808074d-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
42,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22eAudiobook%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""b54dde03-b587-0c95-33ae-27571eb98139-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
42,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22eAudiobook%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""dbfd97cd-7848-1305-55c2-9d7c414b0f2a-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
42,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22eAudiobook%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""914408b0-e064-a8d0-f4a6-7d59c40cbf74-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
43,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=format_clearview%3A%22Graphic+Novel%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""48e48712-861b-a5dd-7dff-27fcf104e4e1-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
44,https://pika.clearviewlibrary.org/MyAccount/MyList/667?filter%5B%5D=collection_clearview%3A%22Picture+Book%22&sort=title,Kid's Books by Latino Authors | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""0f1b17c7-2512-df4a-00c8-beff83bc50b8-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
