Page,URL,Title,Impact,Rule ID,Description,Help,Help URL,HTML Element
40,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""28fbd7e8-cb29-d88d-52e0-4aeecc4c97f1-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""d791f1bc-913e-c66c-12c0-660c8c174417-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""56d30672-f511-b7cc-04ce-5e5abf602246-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""e8f759bd-ec7c-b3b6-00b8-0c738ca809fc-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""b449eef3-6fba-2cb1-3765-e856ce8ca135-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""3d5d6988-f9db-7aa9-f171-39a695c49147-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""7306417a-2236-0de0-1466-e3f118e70a2b-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""f36ed8f9-b2cc-b789-91df-6d13d6af924a-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""7cd49c01-9152-75d6-6143-2a5679ecf060-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""fdc40d74-718d-6c90-be03-cfcd4aebfddc-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""5c74a74c-bb21-8325-b843-d533e69922cb-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""8f2e48b9-d0ae-9686-9ee5-b1d019a201e3-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""b50a8986-c37f-921d-0e44-0423e20c84ae-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""e41375c6-5e13-53ca-48f6-3fd4e2298eec-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""75639f11-0cea-77a7-1a1b-5e40a0a4d5ee-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""8f9aa88d-a981-a78e-c7c9-7f52b704206f-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""e8183582-cd14-1c96-09ec-5940ef7bdd5d-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22Book%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""ee97a2a7-048c-a530-1774-5c9f52b9011b-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
41,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""e8f759bd-ec7c-b3b6-00b8-0c738ca809fc-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
41,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""7306417a-2236-0de0-1466-e3f118e70a2b-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
41,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""8f9aa88d-a981-a78e-c7c9-7f52b704206f-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
41,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""e8183582-cd14-1c96-09ec-5940ef7bdd5d-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
41,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""e8405fdc-1343-7167-a03f-021a9256763f-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
41,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""a8f02c15-91e8-78f9-6391-9a7f327318aa-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
41,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""d6ba99be-f0bb-6082-0478-63773facf6d0-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
41,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""a8418b63-223a-5e90-6a76-42fe44309911-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
41,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""e44c2bb2-910e-471e-710f-ec064c79e3bb-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
41,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""925b1c02-4fe1-11df-fb1b-a2034c5dd40b-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
41,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""4d1a45f5-0df6-d184-498a-57a9537d8d56-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
41,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""eefdab0b-2baa-dcdf-11a1-04ca62602467-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
41,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""3213fff8-aad3-f0db-1225-eab1ba37825c-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
42,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22eAudiobook%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""56d30672-f511-b7cc-04ce-5e5abf602246-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
42,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22eAudiobook%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""7306417a-2236-0de0-1466-e3f118e70a2b-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
42,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22eAudiobook%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""75639f11-0cea-77a7-1a1b-5e40a0a4d5ee-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
42,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22eAudiobook%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""a8f02c15-91e8-78f9-6391-9a7f327318aa-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
43,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22Graphic+Novel%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""55d10ffb-4af9-5ba3-b514-6625fd8475cc-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
43,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22Graphic+Novel%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""55a697fc-af95-9690-b07f-7d29c4632ad9-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
44,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22Board+Book%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""eefdab0b-2baa-dcdf-11a1-04ca62602467-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
45,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=format_clearview%3A%22Read-Along+Books%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""3d5d6988-f9db-7aa9-f171-39a695c49147-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
46,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=collection_clearview%3A%22Holiday%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""56d30672-f511-b7cc-04ce-5e5abf602246-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
46,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=collection_clearview%3A%22Holiday%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""7306417a-2236-0de0-1466-e3f118e70a2b-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
46,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=collection_clearview%3A%22Holiday%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""7cd49c01-9152-75d6-6143-2a5679ecf060-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
46,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=collection_clearview%3A%22Holiday%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""fdc40d74-718d-6c90-be03-cfcd4aebfddc-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
46,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=collection_clearview%3A%22Holiday%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""8f2e48b9-d0ae-9686-9ee5-b1d019a201e3-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
46,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=collection_clearview%3A%22Holiday%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""b50a8986-c37f-921d-0e44-0423e20c84ae-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
46,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=collection_clearview%3A%22Holiday%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""e41375c6-5e13-53ca-48f6-3fd4e2298eec-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
46,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=collection_clearview%3A%22Holiday%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""75639f11-0cea-77a7-1a1b-5e40a0a4d5ee-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
46,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=collection_clearview%3A%22Holiday%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""8f9aa88d-a981-a78e-c7c9-7f52b704206f-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
46,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=collection_clearview%3A%22Holiday%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""e8183582-cd14-1c96-09ec-5940ef7bdd5d-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
46,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=collection_clearview%3A%22Holiday%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""ee97a2a7-048c-a530-1774-5c9f52b9011b-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
46,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=collection_clearview%3A%22Holiday%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""b526ffe6-982a-4d95-d0e7-92b863234a4f-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
46,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=collection_clearview%3A%22Holiday%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""6f1b1daa-3eb3-4f34-0225-63ac50df9b19-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
46,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=collection_clearview%3A%22Holiday%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""df769f8a-1151-ac47-f91e-cefb0edcc221-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
46,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=collection_clearview%3A%22Holiday%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""e8405fdc-1343-7167-a03f-021a9256763f-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
46,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=collection_clearview%3A%22Holiday%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""eab86eb3-b281-98c4-e950-0f6ac4b8d31f-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
46,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=collection_clearview%3A%22Holiday%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""e44c2bb2-910e-471e-710f-ec064c79e3bb-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
46,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=collection_clearview%3A%22Holiday%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""27b225c4-60ae-26a3-e360-150acb0a692b-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
46,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=collection_clearview%3A%22Holiday%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""4d1a45f5-0df6-d184-498a-57a9537d8d56-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
46,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=collection_clearview%3A%22Holiday%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""ac0888a0-880b-4109-b5e7-a99cacf27d52-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
47,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=collection_clearview%3A%22Juvenile+Non-Fiction%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""813d9c6d-01b0-6d5d-e9d4-10d622c8823f-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
47,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=collection_clearview%3A%22Juvenile+Non-Fiction%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""28fbd7e8-cb29-d88d-52e0-4aeecc4c97f1-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
47,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=collection_clearview%3A%22Juvenile+Non-Fiction%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""d791f1bc-913e-c66c-12c0-660c8c174417-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
47,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=collection_clearview%3A%22Juvenile+Non-Fiction%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""e8f759bd-ec7c-b3b6-00b8-0c738ca809fc-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
47,https://pika.clearviewlibrary.org/MyAccount/MyList/724?filter%5B%5D=collection_clearview%3A%22Juvenile+Non-Fiction%22&sort=title,Spooky Books for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""b449eef3-6fba-2cb1-3765-e856ce8ca135-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
