Source Page,Link,Status,Link Text
"https://clearview.libnet.info/event/17240869","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-01%2017%3A30%3A00&e[0][date_end]=2026-10-01%2019%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Adulting%20101&e[0][description]=Adulting%20is%20hard%2C%20but%20Adulting%20101%20can%20help%20make%20it%20easier%20(and%20more%20fun)!%20This%20month%2C%20learn%20the%20basics%20of%20self-defense%20from%20Matt%20Schildt%2C%20owner%20of%20Kaizen%20Karate%20%26amp%3B%20Self-Defense.%20&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17240869","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-01%2017%3A30%3A00&e[0][date_end]=2026-10-01%2019%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Adulting%20101&e[0][description]=Adulting%20is%20hard%2C%20but%20Adulting%20101%20can%20help%20make%20it%20easier%20(and%20more%20fun)!%20This%20month%2C%20learn%20the%20basics%20of%20self-defense%20from%20Matt%20Schildt%2C%20owner%20of%20Kaizen%20Karate%20%26amp%3B%20Self-Defense.%20&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17240869","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-01%2017%3A30%3A00&e[0][date_end]=2026-10-01%2019%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Adulting%20101&e[0][description]=Adulting%20is%20hard%2C%20but%20Adulting%20101%20can%20help%20make%20it%20easier%20(and%20more%20fun)!%20This%20month%2C%20learn%20the%20basics%20of%20self-defense%20from%20Matt%20Schildt%2C%20owner%20of%20Kaizen%20Karate%20%26amp%3B%20Self-Defense.%20&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17240869","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-01%2017%3A30%3A00&e[0][date_end]=2026-10-01%2019%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Adulting%20101&e[0][description]=Adulting%20is%20hard%2C%20but%20Adulting%20101%20can%20help%20make%20it%20easier%20(and%20more%20fun)!%20This%20month%2C%20learn%20the%20basics%20of%20self-defense%20from%20Matt%20Schildt%2C%20owner%20of%20Kaizen%20Karate%20%26amp%3B%20Self-Defense.%20&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17228899","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-02%2009%3A30%3A00&e[0][date_end]=2026-10-02%2010%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Babies%20and%20Books&e[0][description]=Grow%20your%20reader%20as%20we%20enjoy%20books%2C%20rhymes%2C%20songs%2C%20sensory%20activities%2C%20and%20active%20movement%20during%20this%20lapsit%20storytime.%20For%20ages%20birth%20to%202%20years.%20Older%20siblings%20welcome.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17228899","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-02%2009%3A30%3A00&e[0][date_end]=2026-10-02%2010%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Babies%20and%20Books&e[0][description]=Grow%20your%20reader%20as%20we%20enjoy%20books%2C%20rhymes%2C%20songs%2C%20sensory%20activities%2C%20and%20active%20movement%20during%20this%20lapsit%20storytime.%20For%20ages%20birth%20to%202%20years.%20Older%20siblings%20welcome.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17228899","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-02%2009%3A30%3A00&e[0][date_end]=2026-10-02%2010%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Babies%20and%20Books&e[0][description]=Grow%20your%20reader%20as%20we%20enjoy%20books%2C%20rhymes%2C%20songs%2C%20sensory%20activities%2C%20and%20active%20movement%20during%20this%20lapsit%20storytime.%20For%20ages%20birth%20to%202%20years.%20Older%20siblings%20welcome.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17228899","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-02%2009%3A30%3A00&e[0][date_end]=2026-10-02%2010%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Babies%20and%20Books&e[0][description]=Grow%20your%20reader%20as%20we%20enjoy%20books%2C%20rhymes%2C%20songs%2C%20sensory%20activities%2C%20and%20active%20movement%20during%20this%20lapsit%20storytime.%20For%20ages%20birth%20to%202%20years.%20Older%20siblings%20welcome.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17228899","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-02%2009%3A30%3A00&e[0][date_end]=2026-10-02%2010%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Babies%20and%20Books&e[0][description]=Grow%20your%20reader%20as%20we%20enjoy%20books%2C%20rhymes%2C%20songs%2C%20sensory%20activities%2C%20and%20active%20movement%20during%20this%20lapsit%20storytime.%20For%20ages%20birth%20to%202%20years.%20Older%20siblings%20welcome.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17229024","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-02%2010%3A00%3A00&e[0][date_end]=2026-10-02%2010%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Stay%20and%20Play%20&e[0][description]=Babies%20and%20toddlers%20will%20enjoy%20open-ended%20playtime%20in%20a%20relaxed%20atmosphere%20that%20promotes%20growth%2C%20exploration%2C%20and%20learning.%20Intended%20for%20children%20ages%200%20to%202%20and%20their%20caregivers%20or%20families.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17229024","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-02%2010%3A00%3A00&e[0][date_end]=2026-10-02%2010%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Stay%20and%20Play%20&e[0][description]=Babies%20and%20toddlers%20will%20enjoy%20open-ended%20playtime%20in%20a%20relaxed%20atmosphere%20that%20promotes%20growth%2C%20exploration%2C%20and%20learning.%20Intended%20for%20children%20ages%200%20to%202%20and%20their%20caregivers%20or%20families.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17229024","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-02%2010%3A00%3A00&e[0][date_end]=2026-10-02%2010%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Stay%20and%20Play%20&e[0][description]=Babies%20and%20toddlers%20will%20enjoy%20open-ended%20playtime%20in%20a%20relaxed%20atmosphere%20that%20promotes%20growth%2C%20exploration%2C%20and%20learning.%20Intended%20for%20children%20ages%200%20to%202%20and%20their%20caregivers%20or%20families.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17229024","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-02%2010%3A00%3A00&e[0][date_end]=2026-10-02%2010%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Stay%20and%20Play%20&e[0][description]=Babies%20and%20toddlers%20will%20enjoy%20open-ended%20playtime%20in%20a%20relaxed%20atmosphere%20that%20promotes%20growth%2C%20exploration%2C%20and%20learning.%20Intended%20for%20children%20ages%200%20to%202%20and%20their%20caregivers%20or%20families.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17229024","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-02%2010%3A00%3A00&e[0][date_end]=2026-10-02%2010%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Stay%20and%20Play%20&e[0][description]=Babies%20and%20toddlers%20will%20enjoy%20open-ended%20playtime%20in%20a%20relaxed%20atmosphere%20that%20promotes%20growth%2C%20exploration%2C%20and%20learning.%20Intended%20for%20children%20ages%200%20to%202%20and%20their%20caregivers%20or%20families.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17042936","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-02%2014%3A30%3A00&e[0][date_end]=2026-10-02%2015%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Bookmobile%20Stop%20at%20Range%20View%20Elementary%20&e[0][description]=700%20Ponderosa%20Dr%20-%20Severance&e[0][location]=Bookmobile%20-%20",FAILED,""
"https://clearview.libnet.info/event/17042936","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-02%2014%3A30%3A00&e[0][date_end]=2026-10-02%2015%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Bookmobile%20Stop%20at%20Range%20View%20Elementary%20&e[0][description]=700%20Ponderosa%20Dr%20-%20Severance&e[0][location]=Bookmobile%20-%20",FAILED,""
"https://clearview.libnet.info/event/17042936","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-02%2014%3A30%3A00&e[0][date_end]=2026-10-02%2015%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Bookmobile%20Stop%20at%20Range%20View%20Elementary%20&e[0][description]=700%20Ponderosa%20Dr%20-%20Severance&e[0][location]=Bookmobile%20-%20",FAILED,""
"https://clearview.libnet.info/event/17042936","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-02%2014%3A30%3A00&e[0][date_end]=2026-10-02%2015%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Bookmobile%20Stop%20at%20Range%20View%20Elementary%20&e[0][description]=700%20Ponderosa%20Dr%20-%20Severance&e[0][location]=Bookmobile%20-%20",FAILED,""
"https://clearview.libnet.info/event/17042936","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-02%2014%3A30%3A00&e[0][date_end]=2026-10-02%2015%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Bookmobile%20Stop%20at%20Range%20View%20Elementary%20&e[0][description]=700%20Ponderosa%20Dr%20-%20Severance&e[0][location]=Bookmobile%20-%20",FAILED,""
"https://clearview.libnet.info/event/17228099","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-03%2012%3A00%3A00&e[0][date_end]=2026-10-03%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Teen%20Dungeons%20%26amp%3B%20Dragons&e[0][description]=Monthly%20campaigns%20will%20be%20led%20by%20our%20expert%20Dungeon%20Master.%20Teens%20will%20have%20the%20chance%20to%20work%20on%20their%20characters%2C%20learn%20the%20basics%20of%20Dungeons%20%26amp%3B%20Dragons%2C%20and%20role-play%20in%20a%20world%20where%20dragons%20rule.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17228099","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-03%2012%3A00%3A00&e[0][date_end]=2026-10-03%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Teen%20Dungeons%20%26amp%3B%20Dragons&e[0][description]=Monthly%20campaigns%20will%20be%20led%20by%20our%20expert%20Dungeon%20Master.%20Teens%20will%20have%20the%20chance%20to%20work%20on%20their%20characters%2C%20learn%20the%20basics%20of%20Dungeons%20%26amp%3B%20Dragons%2C%20and%20role-play%20in%20a%20world%20where%20dragons%20rule.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17228099","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-03%2012%3A00%3A00&e[0][date_end]=2026-10-03%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Teen%20Dungeons%20%26amp%3B%20Dragons&e[0][description]=Monthly%20campaigns%20will%20be%20led%20by%20our%20expert%20Dungeon%20Master.%20Teens%20will%20have%20the%20chance%20to%20work%20on%20their%20characters%2C%20learn%20the%20basics%20of%20Dungeons%20%26amp%3B%20Dragons%2C%20and%20role-play%20in%20a%20world%20where%20dragons%20rule.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17228099","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-03%2012%3A00%3A00&e[0][date_end]=2026-10-03%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Teen%20Dungeons%20%26amp%3B%20Dragons&e[0][description]=Monthly%20campaigns%20will%20be%20led%20by%20our%20expert%20Dungeon%20Master.%20Teens%20will%20have%20the%20chance%20to%20work%20on%20their%20characters%2C%20learn%20the%20basics%20of%20Dungeons%20%26amp%3B%20Dragons%2C%20and%20role-play%20in%20a%20world%20where%20dragons%20rule.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17228099","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-03%2012%3A00%3A00&e[0][date_end]=2026-10-03%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Teen%20Dungeons%20%26amp%3B%20Dragons&e[0][description]=Monthly%20campaigns%20will%20be%20led%20by%20our%20expert%20Dungeon%20Master.%20Teens%20will%20have%20the%20chance%20to%20work%20on%20their%20characters%2C%20learn%20the%20basics%20of%20Dungeons%20%26amp%3B%20Dragons%2C%20and%20role-play%20in%20a%20world%20where%20dragons%20rule.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17269453","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-03%2012%3A00%3A00&e[0][date_end]=2026-10-03%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Dungeons%20%26amp%3B%20Dragons%20for%20Adults&e[0][description]=Step%20into%20a%20world%20of%20magic%2C%20mystery%2C%20and%20adventure%20with%20Dungeons%20%26amp%3B%20Dragons%20for%20Adults!&e[0][location]=Windsor%20Library%20-%20James%20Peak",FAILED,""
"https://clearview.libnet.info/event/17269453","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-03%2012%3A00%3A00&e[0][date_end]=2026-10-03%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Dungeons%20%26amp%3B%20Dragons%20for%20Adults&e[0][description]=Step%20into%20a%20world%20of%20magic%2C%20mystery%2C%20and%20adventure%20with%20Dungeons%20%26amp%3B%20Dragons%20for%20Adults!&e[0][location]=Windsor%20Library%20-%20James%20Peak",FAILED,""
"https://clearview.libnet.info/event/17269453","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-03%2012%3A00%3A00&e[0][date_end]=2026-10-03%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Dungeons%20%26amp%3B%20Dragons%20for%20Adults&e[0][description]=Step%20into%20a%20world%20of%20magic%2C%20mystery%2C%20and%20adventure%20with%20Dungeons%20%26amp%3B%20Dragons%20for%20Adults!&e[0][location]=Windsor%20Library%20-%20James%20Peak",FAILED,""
"https://clearview.libnet.info/event/17269453","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-03%2012%3A00%3A00&e[0][date_end]=2026-10-03%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Dungeons%20%26amp%3B%20Dragons%20for%20Adults&e[0][description]=Step%20into%20a%20world%20of%20magic%2C%20mystery%2C%20and%20adventure%20with%20Dungeons%20%26amp%3B%20Dragons%20for%20Adults!&e[0][location]=Windsor%20Library%20-%20James%20Peak",FAILED,""
"https://clearview.libnet.info/event/17269453","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-03%2012%3A00%3A00&e[0][date_end]=2026-10-03%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Dungeons%20%26amp%3B%20Dragons%20for%20Adults&e[0][description]=Step%20into%20a%20world%20of%20magic%2C%20mystery%2C%20and%20adventure%20with%20Dungeons%20%26amp%3B%20Dragons%20for%20Adults!&e[0][location]=Windsor%20Library%20-%20James%20Peak",FAILED,""
"https://clearview.libnet.info/event/17224856","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-05%2010%3A00%3A00&e[0][date_end]=2026-10-05%2010%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Messy%20Monster%20Monday&e[0][description]=Come%20to%20the%20library%20for%20some%20fun%20(and%20did%20we%20say%20MESSY!)%20process%20art%3B%20open-ended%20art%20experiences%20where%20your%20child%20is%20the%20creator%20of%20whatever%20they%20want%20to%20make!%20This%20program%20is%20for%20children%20ages%202-5.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17224856","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-05%2010%3A00%3A00&e[0][date_end]=2026-10-05%2010%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Messy%20Monster%20Monday&e[0][description]=Come%20to%20the%20library%20for%20some%20fun%20(and%20did%20we%20say%20MESSY!)%20process%20art%3B%20open-ended%20art%20experiences%20where%20your%20child%20is%20the%20creator%20of%20whatever%20they%20want%20to%20make!%20This%20program%20is%20for%20children%20ages%202-5.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17224856","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-05%2010%3A00%3A00&e[0][date_end]=2026-10-05%2010%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Messy%20Monster%20Monday&e[0][description]=Come%20to%20the%20library%20for%20some%20fun%20(and%20did%20we%20say%20MESSY!)%20process%20art%3B%20open-ended%20art%20experiences%20where%20your%20child%20is%20the%20creator%20of%20whatever%20they%20want%20to%20make!%20This%20program%20is%20for%20children%20ages%202-5.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17224856","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-05%2010%3A00%3A00&e[0][date_end]=2026-10-05%2010%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Messy%20Monster%20Monday&e[0][description]=Come%20to%20the%20library%20for%20some%20fun%20(and%20did%20we%20say%20MESSY!)%20process%20art%3B%20open-ended%20art%20experiences%20where%20your%20child%20is%20the%20creator%20of%20whatever%20they%20want%20to%20make!%20This%20program%20is%20for%20children%20ages%202-5.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17224856","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-05%2010%3A00%3A00&e[0][date_end]=2026-10-05%2010%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Messy%20Monster%20Monday&e[0][description]=Come%20to%20the%20library%20for%20some%20fun%20(and%20did%20we%20say%20MESSY!)%20process%20art%3B%20open-ended%20art%20experiences%20where%20your%20child%20is%20the%20creator%20of%20whatever%20they%20want%20to%20make!%20This%20program%20is%20for%20children%20ages%202-5.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17227921","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-05%2010%3A00%3A00&e[0][date_end]=2026-10-05%2010%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Read%2C%20Rhyme%2C%20and%20Romp&e[0][description]=Join%20us%20for%20an%20active%20storytime!%20We%20will%20read%20books%2C%20sing%2C%20and%20enjoy%20rhymes%20that%20encourage%20us%20all%20to%20get%20up%20and%20move!%20For%20ages%200-5.&e[0][location]=Severance%20Library%20-%20Cottonwood",FAILED,""
"https://clearview.libnet.info/event/17227921","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-05%2010%3A00%3A00&e[0][date_end]=2026-10-05%2010%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Read%2C%20Rhyme%2C%20and%20Romp&e[0][description]=Join%20us%20for%20an%20active%20storytime!%20We%20will%20read%20books%2C%20sing%2C%20and%20enjoy%20rhymes%20that%20encourage%20us%20all%20to%20get%20up%20and%20move!%20For%20ages%200-5.&e[0][location]=Severance%20Library%20-%20Cottonwood",FAILED,""
